0.09282970428466797;-0.020292075350880623;-0.04589138180017471;0.0499751977622509;0.01445138268172741;O
0.09350161999464035;0.047149453312158585;-0.010760115459561348;0.09138397127389908;-0.0975281298160553;B-loc
-0.063212551176548;0.06136786937713623;-0.009391611441969872;0.05026081204414368;-0.05269500985741615;O
-0.0333605594933033;0.09464109688997269;0.0560118705034256;-0.053014401346445084;0.09707076847553253;O
-0.028223194181919098;-0.08365919440984726;-0.026296168565750122;0.023359203711152077;-0.0016730139032006264;O
0.008744838647544384;-0.0604841411113739;0.06645772606134415;0.04815279692411423;0.0831848531961441;O
0.02538994699716568;-0.05297701805830002;0.026521116495132446;0.041161224246025085;0.08775050193071365;O
0.0154836131259799;0.030802419409155846;-0.06863678246736526;0.06899562478065491;0.06319959461688995;B-misc
0.07832910120487213;0.026627525687217712;0.09987900406122208;-0.009852353483438492;-0.08096297085285187;B-deriv-per
-0.014457795768976212;0.06841377913951874;0.023620372638106346;0.06354964524507523;-0.046891938894987106;O
0.01427032146602869;0.0023537171073257923;-0.009708317928016186;-0.01033535972237587;0.09909635037183762;O
0.05723194032907486;0.04438025876879692;-0.003815813921391964;-0.032512515783309937;-0.019976671785116196;O
-0.021404314786195755;-0.07297106087207794;-0.04194175451993942;-0.07572221755981445;0.011204816401004791;O
0.015249082818627357;-0.061453599482774734;0.06670165061950684;-0.07341864705085754;-0.034705813974142075;O
-0.04919524863362312;-0.0884283259510994;0.0988776683807373;-0.033312663435935974;0.09411913901567459;O
-0.08114935457706451;-0.0005324358935467899;0.09559229761362076;-0.07277064025402069;0.07783133536577225;O
-0.026784172281622887;-0.01631839945912361;0.06299926340579987;0.02139385975897312;-0.004649278707802296;O
-0.08913217484951019;-0.054170381277799606;-0.06796187907457352;0.09961257874965668;0.022617343813180923;O
0.09605587273836136;0.09791630506515503;-0.0980999693274498;0.043735429644584656;-0.060318998992443085;O
0.07581944018602371;0.0811384990811348;0.07699991762638092;0.03769427165389061;0.048064034432172775;O
-0.024914586916565895;-0.032509107142686844;0.0018928875215351582;0.04855458810925484;-0.024766474962234497;O
0.08045130968093872;0.0069196890108287334;0.07227662950754166;0.07307783514261246;-0.05850846320390701;O
0.019011806696653366;0.09837450832128525;0.09867426753044128;0.09895717352628708;0.07670821249485016;O
0.09914437681436539;-0.05394981801509857;0.09605008363723755;0.019286688417196274;0.004726047161966562;O
-0.003974889405071735;-0.07274406403303146;-0.027706680819392204;-0.08759081363677979;0.09138395637273788;O
-0.0504855141043663;0.00976995937526226;0.07880623638629913;0.08549884706735611;-0.08596383780241013;O
-0.06829433143138885;0.09555107355117798;-0.021015750244259834;-0.08129007369279861;-0.08211888372898102;I-org
0.08494771271944046;-0.07705729454755783;0.05358957126736641;0.06158394366502762;0.08778055012226105;O
-0.04318498075008392;0.0010924815433099866;0.0881042405962944;-0.053302839398384094;0.014910632744431496;O
0.05490333214402199;0.05018286406993866;-0.053743891417980194;0.01711796596646309;-0.0388864204287529;B-org
-0.07154551893472672;0.04643360897898674;0.0015338443918153644;-0.06817596405744553;-0.02870580554008484;O
0.01943753845989704;0.06012681871652603;0.0891076922416687;0.02427746169269085;-0.05674527958035469;O
0.029928268864750862;-0.04985295981168747;0.057176463305950165;-0.04949892684817314;0.029791925102472305;I-per
-0.03534439951181412;-0.09919726848602295;0.03949785605072975;-0.04212386906147003;-0.008268320932984352;I-per
-0.06767059117555618;-0.09796259552240372;-0.015047889202833176;0.055415935814380646;-0.006725427694618702;O
-0.027312321588397026;-0.08899127691984177;0.08827038109302521;-0.006851514335721731;0.07333676517009735;O
-0.02814733050763607;-0.04527836665511131;-0.0015198513865470886;0.04145039990544319;-0.0012685070978477597;O
-0.010709842666983604;-0.0001554942864459008;0.03531256690621376;0.03296986222267151;-0.02767772600054741;O
0.0041037993505597115;-0.08437159657478333;0.04715152457356453;-0.027972156181931496;-0.013143353164196014;B-loc
-0.04201298952102661;0.06007932499051094;0.05135194584727287;0.0977466031908989;-0.08958360552787781;O
-0.010820051655173302;-0.07574180513620377;0.056582409888505936;0.09424028545618057;-0.09867746382951736;O
0.01219971850514412;-0.04661890119314194;0.08557851612567902;-0.034767940640449524;-0.06479769200086594;O
-0.02599237859249115;-0.025241252034902573;0.09102510660886765;-0.025726234540343285;-0.015980686992406845;O
-0.09337828308343887;-0.08519327640533447;-0.027790002524852753;-0.06307686865329742;0.09324801713228226;O
0.02377566695213318;-0.04927873611450195;-0.09744229912757874;-0.019456420093774796;0.07309696823358536;O
-0.09782704710960388;-0.04313630610704422;-0.057305388152599335;-0.022896211594343185;0.08143767714500427;O
0.012203809805214405;0.003890242660418153;0.05071146413683891;0.012828298844397068;0.07509500533342361;O
0.03289239481091499;-0.003064557211473584;-0.05760679766535759;-0.0413384810090065;0.047191113233566284;O
0.059322427958250046;-0.031037651002407074;-0.04598990082740784;0.06529419869184494;4.391119728097692e-05;O
-0.06102113798260689;0.0541900210082531;0.009723516181111336;-0.07467026263475418;-0.09195543080568314;I-per
0.06067446246743202;-0.07553397864103317;0.0563645213842392;0.08112096041440964;0.029965508729219437;O
-0.010992505587637424;-0.0007991423481144011;0.0405958890914917;0.03663390502333641;0.0594152957201004;O
-0.03851264715194702;0.012041252106428146;0.07414200156927109;0.09338778257369995;0.03860943391919136;O
0.05407658964395523;-0.004423061851412058;0.00012395009980536997;-0.08816362172365189;-0.06965404003858566;O
-0.06294956058263779;-0.023976050317287445;0.03406855836510658;-0.060874950140714645;0.04188074171543121;O
-0.07431434094905853;0.028315963223576546;-0.0038691693916916847;0.09148961305618286;-0.051603417843580246;I-per
0.040153905749320984;0.05298054218292236;0.059813547879457474;0.07041674852371216;0.00924303662031889;O
0.0031654350459575653;0.08514942973852158;-0.018748199567198753;0.03153788670897484;0.00882259476929903;O
-0.061233796179294586;0.054043348878622055;0.03831394016742706;-0.047150738537311554;-0.05312618240714073;O
-0.040635500103235245;-0.05950826406478882;0.003195615950971842;-0.03655460104346275;0.0030787894502282143;B-org
-0.03846079483628273;-0.0007414810825139284;0.005455227103084326;0.0122709134593606;0.0001690561621217057;O
-0.054012980312108994;0.08911920338869095;0.057590190321207047;-0.025269147008657455;0.043531328439712524;O
0.03342319279909134;-0.060302525758743286;-0.008343436755239964;-0.07859210669994354;-0.08620705455541611;O
0.09986361116170883;0.05910206586122513;-0.060251493006944656;-0.07629552483558655;-0.04885165020823479;I-misc
0.05308116599917412;-0.06359950453042984;0.09462306648492813;-0.024447141215205193;-0.07937484979629517;O
-0.013804170303046703;-0.06345146149396896;0.0628163069486618;-0.07546517997980118;0.08751081675291061;O
0.024049336090683937;0.05122743919491768;0.01336827501654625;0.08596066385507584;0.09185412526130676;O
0.08564408868551254;0.08427959680557251;-0.03088509850203991;-0.017408588901162148;0.00224619684740901;O
0.0003704481350723654;0.06669697165489197;-0.07665493339300156;-0.02452864870429039;-0.038836024701595306;O
0.021409882232546806;-0.08242922276258469;-0.09714628756046295;0.02392401546239853;0.04838768020272255;O
0.004187548067420721;0.05223527178168297;-0.05071451887488365;0.025729747489094734;-0.010949492454528809;O
0.022933777421712875;0.05715577304363251;0.06522313505411148;-0.06867452710866928;0.059050630778074265;O
-0.046325743198394775;-0.09873319417238235;-0.02799224853515625;-0.015782402828335762;0.09817350655794144;I-per
-0.055885616689920425;-0.04821532592177391;-0.009456533007323742;0.048192065209150314;0.07805334776639938;B-org
0.050350770354270935;-0.010621093213558197;0.03208964690566063;0.09311549365520477;-0.0631132572889328;O
0.0679064467549324;0.03217737004160881;-0.05945874750614166;-0.010795840062201023;-0.023389384150505066;O
0.05962613597512245;-0.06696242839097977;-0.008584335446357727;-0.07602650672197342;-0.04161490872502327;O
0.08471951633691788;-0.009061983786523342;-0.03131610155105591;0.006243424955755472;0.009879902936518192;O
-0.07122895866632462;0.06642823666334152;-0.05691405013203621;0.07178448140621185;-0.006317297928035259;O
-0.032742228358983994;0.028719225898385048;-0.013651019893586636;-0.08233703672885895;0.0810190886259079;O
-0.062171246856451035;-0.021045759320259094;0.03979165852069855;-0.024729600176215172;0.05439960956573486;O
0.020897382870316505;0.029863467440009117;-0.0030058904085308313;-0.012603902257978916;-0.09880907833576202;O
-0.05386020243167877;-0.09293923527002335;0.07478771358728409;0.014186064712703228;0.06956955045461655;O
0.008065147325396538;-0.09443513303995132;0.04983947053551674;-0.016504863277077675;-0.03459097445011139;O
0.09017342329025269;-0.08447924256324768;0.021759087219834328;-0.02753562666475773;-0.01900649629533291;O
0.010090452618896961;0.07979551702737808;0.07393032312393188;0.09417150914669037;0.024627750739455223;B-org
-0.07178040593862534;-0.03266626223921776;0.07092152535915375;0.036790333688259125;0.05736160650849342;O
-0.05305001512169838;-0.08753524720668793;0.07597440481185913;0.04993857443332672;-0.07873605936765671;O
0.09866263717412949;0.0750507116317749;0.0953378975391388;-0.06157035753130913;0.0350046269595623;O
0.037915393710136414;0.002797252731397748;-0.06146631017327309;0.055019866675138474;-0.08643807470798492;B-misc
0.04228699579834938;0.004746555350720882;-0.01809660717844963;-0.004750050138682127;0.020745718851685524;O
0.00653698667883873;-0.08539017289876938;0.01196772325783968;0.010716957040131092;0.05619663745164871;O
0.09956912696361542;-0.03042614832520485;-0.0956076830625534;-0.09310489147901535;0.08824314177036285;O
0.0010216933442279696;0.06639250367879868;-0.05503544956445694;-0.05916008725762367;-0.015343885868787766;O
-0.06513004004955292;0.08081386983394623;-0.049904800951480865;0.02478238008916378;-0.004661098122596741;O
0.09664012491703033;-0.032481081783771515;0.031302329152822495;-0.016545642167329788;-0.07966727018356323;O
0.09799296408891678;-0.030417654663324356;-0.07235688716173172;0.0007416396983899176;0.08153530955314636;B-loc
-0.03346918895840645;-0.056928571313619614;0.05024771764874458;-0.03042311780154705;-0.08930875360965729;O
0.042791787534952164;0.09628301858901978;-0.015465728007256985;-0.054397571831941605;-0.05459346994757652;O
-0.07713676989078522;0.040995001792907715;-0.04056680202484131;0.07870342582464218;0.04711748659610748;O
-0.03842424973845482;-0.010121118277311325;0.027681278064846992;0.06582164764404297;0.08673075586557388;B-per
-0.006315625738352537;0.07537304610013962;-0.020952554419636726;0.01268533244729042;0.008655459620058537;O
0.040127865970134735;-0.04332849383354187;0.07962135970592499;0.06268639117479324;-0.08392748236656189;B-per
-0.02273419126868248;0.04326888546347618;0.032205626368522644;-0.052957549691200256;0.07563705742359161;O
0.07368096709251404;-0.025278447195887566;0.07488768547773361;-0.06302332133054733;0.026589393615722656;I-org
-0.0861055925488472;-0.026393935084342957;0.009100213646888733;-0.09573517739772797;0.014784147031605244;O
0.08517814427614212;0.050004806369543076;0.03890244662761688;-0.017473401501774788;-0.06258103251457214;O
-0.015775134786963463;0.09984201192855835;0.06967277824878693;-0.0653255432844162;0.024639468640089035;B-loc
0.04769652709364891;-0.008754400536417961;0.0007703549927100539;0.012362324632704258;0.00034886677167378366;O
0.07015551626682281;0.032922662794589996;0.028769023716449738;0.031863316893577576;-0.025698808953166008;B-org
0.027389321476221085;0.03878379613161087;-0.0162106454372406;-0.028721770271658897;0.06884490698575974;O
-0.028151467442512512;-0.03755936399102211;-0.008977308869361877;0.03571455553174019;0.08233395963907242;O
0.011489946395158768;0.07013580948114395;0.0555485337972641;-0.03240881487727165;0.03388763219118118;I-org
-0.024436216801404953;0.012974654324352741;0.007842314429581165;-0.0826454684138298;0.05133592337369919;O
0.0862797275185585;0.03959694132208824;-0.06294135749340057;-0.07720548659563065;0.02632690779864788;O
0.004955139011144638;0.09070519357919693;-0.012153741903603077;-0.03305394574999809;0.06778625398874283;O
-0.07006875425577164;0.07991491258144379;0.09986931085586548;-0.023058636114001274;-0.04134591296315193;O
-0.0529167540371418;0.04966435208916664;0.09016335010528564;-0.07869193702936172;0.016002275049686432;O
-0.011893105693161488;0.060796692967414856;0.001706771901808679;0.029298555105924606;0.0837838426232338;O
-0.04736645519733429;0.07442335039377213;-0.035862695425748825;-0.04770907387137413;0.09927424788475037;O
0.037326082587242126;-0.03875238075852394;-0.088847316801548;-0.06595178693532944;0.027705952525138855;B-loc
0.048789504915475845;-0.008070199750363827;-0.01730780117213726;0.027251768857240677;-0.0386151485145092;I-misc
0.029843328520655632;0.0859326720237732;-0.0003446332993917167;-0.03994918614625931;0.07071100175380707;I-per
-0.005807951558381319;0.008804147131741047;0.015497521497309208;0.0018763684201985598;-0.09498914331197739;O
0.0017054891213774681;0.07503105700016022;-0.06100784242153168;0.0006805910961702466;-0.08729381859302521;O
0.01534142717719078;0.02301008254289627;-0.03044596128165722;0.07507377117872238;0.08132312446832657;I-per
0.054925911128520966;0.044260021299123764;0.019624486565589905;-0.09731408208608627;-0.07661168277263641;O
0.026227222755551338;0.06266076117753983;0.03365393355488777;0.014977563172578812;0.0908755213022232;O
-0.06043751910328865;-0.00795496255159378;-0.017021775245666504;0.02951408550143242;0.049538470804691315;B-org
0.08038734644651413;0.06537441164255142;-0.02747340127825737;-0.006795867346227169;0.09081888198852539;O
0.06277970969676971;-0.0878758504986763;-0.07913772761821747;-0.08678518235683441;-0.04476211965084076;B-loc
0.031994130462408066;-0.009955939836800098;0.08932864665985107;0.0788809284567833;0.05204574763774872;O
-0.04376937448978424;-0.0023254912812262774;0.0032196957617998123;0.09639203548431396;-0.0022730506025254726;O
-0.07248946279287338;0.01288404781371355;0.018214376643300056;0.07103238999843597;-0.037669774144887924;O
-0.06411518901586533;-0.01283894944936037;-0.0710679441690445;-0.05540240928530693;0.035244446247816086;O
-0.027046483010053635;0.015325689688324928;-0.04538082703948021;0.034102942794561386;0.09565187990665436;O
0.055976253002882004;-0.05957046151161194;0.04773959517478943;0.002294789766892791;0.008812791667878628;O
-0.07451500743627548;-0.07702842354774475;-0.0589916966855526;0.050982456654310226;0.0038383484352380037;O
0.05557672306895256;0.09100504964590073;-0.05523179844021797;0.056023381650447845;0.023857587948441505;O
0.052328187972307205;-0.048827219754457474;-0.07312484830617905;-0.0066349743865430355;-0.0732739195227623;O
-0.0010098270140588284;0.009988862089812756;-0.05369739234447479;0.004524145275354385;0.014195086434483528;O
-0.09904809296131134;0.08845826238393784;-0.014927752315998077;0.09744390845298767;0.048605360090732574;O
0.010815146379172802;0.09329678863286972;0.09632781893014908;0.022220835089683533;0.08001366257667542;O
-0.009151771664619446;0.06262347102165222;0.09747824817895889;-0.0942433774471283;-0.0618714801967144;O
0.0421583391726017;-0.05139059200882912;0.03159099072217941;-0.014133378863334656;0.0794491395354271;O
-0.072708860039711;0.028064673766493797;0.024998825043439865;0.04558791220188141;0.07079438865184784;O
-0.05040434002876282;0.07295370101928711;-0.02857072837650776;-0.07672803103923798;0.012464555911719799;O
-0.06333834677934647;-0.03712159022688866;-0.01896744966506958;-0.013949797488749027;-0.09504379332065582;B-org
0.0661289393901825;0.010497212409973145;-0.08505963534116745;-0.09799746423959732;-0.029596392065286636;O
0.08023346960544586;-0.01951441541314125;-0.08395396173000336;-0.08924002945423126;0.06367463618516922;O
-0.07455498725175858;-0.04167420044541359;0.06325455754995346;-0.022373640909790993;0.07576320320367813;O
0.008528826758265495;0.0619199275970459;-0.09601318836212158;-0.0037308468017727137;0.0861932709813118;O
0.015243099071085453;0.03535759076476097;0.012164980173110962;-0.036857981234788895;-0.03210701048374176;O
-0.09924671798944473;0.06963880360126495;-0.09938433021306992;-0.027354037389159203;-0.08785927295684814;O
-0.04231776297092438;-0.06553784757852554;0.06926865875720978;-0.03742493316531181;0.06391526013612747;O
-0.05245291069149971;-0.05026521161198616;0.014529637061059475;0.018333695828914642;0.056108806282281876;O
-0.00020056773792020977;0.000878439808730036;0.0320555604994297;-0.04784473404288292;-0.09345915168523788;O
0.02551523968577385;0.08258237689733505;-0.06571600586175919;-0.005539013538509607;0.018763741478323936;O
-0.09118574857711792;0.02533169463276863;0.005540251266211271;-0.012833228334784508;0.0010358717991039157;O
0.09928660094738007;-0.04137866571545601;0.0606037937104702;0.09533204883337021;0.0421997494995594;O
0.019953211769461632;-0.004057141020894051;-0.020370667800307274;0.00773510430008173;-0.02811768464744091;I-per
0.0901147797703743;-0.03625177592039108;-0.01787116378545761;0.03732207044959068;-0.09395886212587357;O
0.02177881821990013;-0.0398167185485363;0.07859725505113602;-0.0965111032128334;-0.07165278494358063;O
-0.09143447875976562;-0.09798144549131393;-0.02510393038392067;-0.06330405920743942;-0.055884070694446564;O
-0.017870526760816574;-0.029820449650287628;0.08990306407213211;-0.04818473756313324;-0.059888411313295364;B-per
-0.045719243586063385;0.09503806382417679;-0.025334101170301437;-0.04325757920742035;-0.02709643542766571;I-org
-0.00128224678337574;0.042070988565683365;0.010240291245281696;0.05672847852110863;0.029724949970841408;O
0.03187732398509979;-0.07944852858781815;-0.02115216664969921;-0.018590496852993965;0.006579293869435787;O
0.04966069012880325;0.0644955262541771;-0.09857844561338425;0.0031142146326601505;-0.07609185576438904;I-org
0.02703004516661167;0.00914398580789566;-0.08427594602108002;0.09889460355043411;0.08816495537757874;O
0.02494577132165432;-0.018104901537299156;-0.044066645205020905;0.0233051385730505;0.007684702984988689;O
-0.08981596678495407;0.018332233652472496;-0.07477836310863495;0.05055931583046913;-0.09177252650260925;O
0.06568354368209839;-0.08270478993654251;0.025606097653508186;-0.05372900143265724;-0.01832727901637554;O
-0.030640585348010063;-0.003500456688925624;0.04677204042673111;-0.01499801967293024;-0.09464427828788757;O
-0.043655067682266235;0.030308207497000694;-0.0063145942986011505;-0.05796392634510994;0.09938349574804306;O
0.06376317143440247;-0.024947168305516243;0.025248929858207703;-0.05283643677830696;-0.07822137326002121;O
0.08139146864414215;-0.018544159829616547;0.03990050405263901;-0.054594486951828;0.03031618706882;O
0.0026427172124385834;0.06048865243792534;0.06058383733034134;0.09423762559890747;0.09401580691337585;O
-0.009560729376971722;0.04583180695772171;0.04604203626513481;-0.03541654720902443;-0.07038773596286774;I-per
0.0685388520359993;0.07150021195411682;0.08199139684438705;-0.04723157733678818;0.05795469880104065;O
0.0074517386965453625;0.06778144836425781;0.0029538117814809084;0.0888742133975029;0.04019876569509506;O
0.09510186314582825;0.03643714264035225;-0.03569354861974716;0.0004268814518582076;0.06024828925728798;O
-0.019238147884607315;0.025694644078612328;0.06579131633043289;-0.009822269901633263;0.09646540135145187;B-per
-0.06310314685106277;-0.05997064709663391;0.0027030124329030514;0.050073642283678055;0.08147265017032623;O
0.08076902478933334;0.059414539486169815;0.08764605224132538;0.07944344729185104;-0.04208260402083397;O
-0.09402696043252945;0.001258868956938386;0.08738790452480316;0.09143418818712234;0.07760799676179886;O
-0.006512601859867573;0.06330246478319168;-0.01634685881435871;-0.08355862647294998;0.017424270510673523;O
-0.004223435651510954;0.05683642253279686;0.09129314124584198;-0.09377207607030869;-0.07380688935518265;O
0.09924282133579254;0.0471235029399395;-0.06533148884773254;0.021805495023727417;0.006594283506274223;O
-0.035312775522470474;0.08969271928071976;-0.06515283137559891;-0.062142204493284225;-0.08137155324220657;O
-0.08991290628910065;0.08717656135559082;-0.04473963752388954;-0.04592398181557655;-0.027912897989153862;O
0.09538149833679199;0.021733483299613;-0.03750498965382576;-0.020125411450862885;-0.06063484773039818;O
-0.048525407910346985;0.06978946924209595;-0.05930307134985924;0.07558037340641022;0.07345562428236008;O
-0.05506865307688713;0.020245512947440147;-0.017598101869225502;0.018871771171689034;-0.09642363339662552;O
-0.04983341321349144;0.09498246014118195;0.0922953262925148;0.08762877434492111;-0.09212625026702881;O
-0.014245077036321163;-0.057654865086078644;0.038316015154123306;0.051555391401052475;-0.08025786280632019;O
0.09965316206216812;-0.0964120402932167;0.0026505272835493088;0.09855804592370987;0.07890249788761139;O
-0.08962636440992355;-0.06975432485342026;0.032847583293914795;-0.010874005034565926;-0.008029022254049778;B-per
-0.06798668205738068;0.05848012492060661;0.06619857996702194;-0.03776175156235695;0.09310788661241531;O
-0.06431473791599274;-0.03231528773903847;0.06497971713542938;0.04109136387705803;-0.07306551933288574;O
-0.0925513505935669;0.07791639864444733;0.08392249047756195;-0.02494441531598568;-0.028276409953832626;O
-0.03604530915617943;-0.002797917230054736;-0.052247852087020874;-0.06262286007404327;0.03283470496535301;O
0.05723930150270462;-0.02782529592514038;0.08625045418739319;-0.05219454690814018;0.012030763551592827;O
-0.060423754155635834;-0.07097849249839783;0.025420527905225754;-0.008260180242359638;-0.047542065382003784;B-org
-0.08037032186985016;-0.014657679945230484;-0.08793547749519348;-0.005070773884654045;0.08779305219650269;O
0.03278878703713417;0.09787977486848831;-0.00994445476680994;0.09554241597652435;0.0018198707839474082;O
-0.058088622987270355;-0.02194628305733204;-0.021013697609305382;-0.05172454193234444;-0.058942053467035294;O
0.04993617907166481;-0.000666600710246712;0.046281084418296814;-0.022415386512875557;-0.029778271913528442;O
-0.0006564698996953666;-0.016874466091394424;0.0038890952710062265;-0.06858370453119278;-0.07736656069755554;O
-0.02883131057024002;0.00709109241142869;-0.04550329968333244;-0.07660207152366638;0.006467811297625303;O
0.03259694576263428;-0.03421368822455406;-0.08728715777397156;-0.07958906143903732;-0.004428689368069172;O
-0.02881052903831005;-0.011859564110636711;-0.0009011817746795714;0.034742288291454315;-0.01712060160934925;O
-0.07808313518762589;-0.019772592931985855;-0.013705133460462093;0.0529530793428421;-0.07652270048856735;O
0.07981441915035248;-0.006082821171730757;0.07196329534053802;0.036828767508268356;0.03616566210985184;I-loc
0.0007045520469546318;-0.0846816897392273;0.01065840758383274;0.0163357462733984;-0.01765160635113716;O
-0.06490194797515869;0.07275938242673874;0.09360963851213455;-0.005241533741354942;0.00039421053952537477;O
-0.024500634521245956;-0.004000586923211813;0.07505938410758972;-0.0732637345790863;0.013419046998023987;O
0.01658218540251255;0.03254752978682518;-0.07462713122367859;-0.00825792457908392;-0.09151305258274078;O
-0.028297657147049904;0.06475909799337387;0.05021021515130997;0.05724077671766281;-0.010355165228247643;O
-0.07647312432527542;0.09409504383802414;0.09491095691919327;-0.02987242303788662;0.056566204875707626;B-per
-0.009071492590010166;0.00435430696234107;-0.08288692682981491;0.027492566034197807;-0.05579568073153496;O
0.009452550671994686;-0.08889327198266983;0.08186178654432297;-0.016816196963191032;-0.09101853519678116;O
-0.05547724664211273;-0.011734825558960438;-0.03524630516767502;0.02682364359498024;0.01776314340531826;I-per
-0.023454513400793076;-0.061563748866319656;-0.03441157937049866;-0.021399332210421562;-0.08012058585882187;O
-0.06366364657878876;-0.020910264924168587;0.07174857705831528;-0.03471684083342552;0.04092049226164818;O
0.0686812549829483;-0.017857255414128304;0.008647063747048378;0.03257658705115318;0.05835692584514618;O
0.03356507420539856;0.014805921353399754;0.04114481806755066;-0.020931052044034004;0.061913784593343735;O
